Time,RPM Setpoint,Left RPM,Right RPM,Left Power,Right Power
15.300071477890015,100,100.00749295092544,105.02206685367567,86.13145817715471,82.57459893082599
15.400019645690918,100,104.99274875033883,99.99924721945489,77.37925922787596,84.72477870473476
15.500111103057861,100,95.0110225910061,100.00724162263737,91.94241548542968,84.71920646244013
15.600091695785522,100,99.99753240173959,94.98940020588145,86.14632594838801,88.35346419628364
15.700011491775513,100,100.00747566012704,100.00193641820879,86.13034116085002,86.20733539242696
15.800114154815674,100,104.99899258684938,99.99802203487475,77.36270387004075,86.20959829995674
15.900071620941162,100,100.00496431508152,105.00709191375728,83.16605687146952,82.58065637803527
16.000126838684082,100,94.96031419818833,99.96244179686408,92.0181543890688,84.75110565816834
16.100127696990967,100,94.9959090062966,94.99807951994823,94.94104028495715,88.36000365611183
16.20002555847168,100,100.01892844629452,95.01897136127042,89.08984037690581,89.82726561202648
16.300077438354492,100,110.01474343460251,100.01737899865573,71.53280960991394,87.6825998312867
16.400137186050415,100,104.99713023362365,104.99673728173262,74.40456248478259,84.06790886348526
16.500118017196655,100,99.96709696024544,104.96766263480009,80.27220253367902,82.60689491541632
16.600048303604126,100,95.01225493206323,100.00673984622638,88.98602911101538,84.7283587052442
16.70003318786621,100,100.03545984596387,95.0321744599396,83.12481624696544,88.33097466611984
16.800146102905273,100,99.99587178184849,94.98598838513833,83.17329132401953,89.8399118645573
16.90000033378601,100,100.02254867318477,100.01615338778878,83.12893770147434,87.68202582185909
17.00008249282837,100,99.98852530625321,104.982885922013,83.17529768560316,84.07655502223358
17.100043058395386,100,105.03616910814657,105.03616910814657,74.32449244384229,82.56019351730373
17.200140714645386,100,99.95580714492816,99.95580714492816,80.25736410392625,84.74790387961573
17.300159215927124,100,99.97806495298018,99.97806495298018,80.2444824106863,84.74488558448546
17.40014624595642,100,94.96814895246489,94.96814895246489,89.04948485602768,88.3819307137806
17.50002884864807,100,100.03855459721422,100.03855459721422,83.1315794943286,86.20018009586526
17.600079774856567,100,100.02721374758478,100.02721374758478,83.1286340100136,86.19695552842502
17.70002269744873,100,100.04045525307214,105.04331075330951,83.08929207243065,82.55478572796372
17.800121545791626,100,99.96475514570318,99.97254818241232,83.19820261357542,84.73341576514551
17.90009355545044,100,94.99096969951324,100.00016264512101,91.94725736419353,84.7215474932916
18.00015616416931,100,99.95193735738052,94.96140327999497,86.20789182502705,88.37412288750619
18.100125789642334,100,99.99713442724794,100.00166281339062,86.15704057485152,86.21620822797921
18.200065851211548,100,105.00972600632694,100.012854483571,77.36346776474072,86.20760662800556
18.30005121231079,100,100.03601766024893,105.03674971245117,83.12480282149131,82.5631354443225
18.40014910697937,100,99.99115372065933,99.99677571929367,83.1822092750555,84.72139223975397
18.50011444091797,100,99.98230001721312,99.98792201584746,83.20298398515541,84.7287638733733
18.60006308555603,100,99.99332222876622,100.00078126265942,83.19412388221431,84.72302789015038
18.700003385543823,100,100.04845933983512,100.04804164357562,83.10133632241602,84.68855796129195
18.800095558166504,100,100.00409130076325,100.00367360450373,83.1504950817378,84.70645836314542
18.90001106262207,100,100.01404687593084,100.01528844219928,83.1306062263492,84.69695485720456
19.00009560585022,100,99.96357425535352,99.97202619599013,83.21088357206416,84.72377881166692
19.100115537643433,100,99.98883022796672,99.99728216860335,83.18813787072405,84.71377479130236
19.20013427734375,100,99.95783927126907,99.9611260524561,83.24914765279313,84.74078556050003
19.30010414123535,100,104.99946248299682,104.9970184138869,74.42686630437876,81.10317674276476
19.40006446838379,100,100.01834379957931,100.0158997304694,80.20728630075249,83.23056792642717
19.500145196914673,100,99.99976563259402,99.99422520231991,80.22902509789304,83.24156009577764
19.600080251693726,100,90.00720378355207,95.00317061292726,97.76261897839275,86.85944698103705
19.70012855529785,100,99.97598509120017,99.97436593472582,86.18667489821365,84.73919504340523
19.800135135650635,100,99.99821013900856,100.00029515716896,86.16189532281246,84.72800878605909
19.900150537490845,100,109.97255412349256,99.9761790884938,68.65722638532013,84.74539910507866
20.00009250640869,100,100.00928567002791,100.01339985976729,80.23549409547991,84.72549405871142
20.100065231323242,100,100.0194444040028,100.02525171607134,80.21216771503408,84.71293131636186
20.200080394744873,100,90.02105585456042,100.0253232197881,97.74878902917946,84.70538691802516
20.300114393234253,100,99.9900416474945,99.99310512055035,86.16427763662412,84.72122368942264
20.400038242340088,100,100.00471956784351,100.01022936095755,86.14441882749276,84.71086140707791
20.500120401382446,100,104.98053584580823,99.99015021875671,77.40650774413254,84.722380711431
20.600120306015015,100,99.9941639981754,100.00207902440707,83.20735595055886,84.71665785025179
20.700040817260742,100,99.99516691653916,100.00324909583146,83.20905001406554,84.71519408446352
20.800103187561035,100,95.00519954818121,100.0091771476391,91.97165214738129,84.7099319126589
20.900024890899658,100,95.0325914741281,95.03265117293172,94.87983396891552,88.31250434236466
21.000138998031616,100,99.96883390078587,94.96491600013161,89.1592087137806,89.83698087717508
21.10015368461609,100,104.98239377824375,99.9784758775895,80.37831206118327,87.69737456059313
